21.176637,-0.032651,-0.077249,0.060622
21.208968,0.117587,-0.179711,0.209273
21.241299,0.207813,-0.201684,-0.001786
21.273630,0.048953,0.011252,-0.029542
21.305960,-0.062329,-0.284646,-0.150498
21.338291,0.051196,-0.416329,-0.256013
21.370622,0.006122,-0.139810,0.231215
21.402953,-0.125363,-0.272439,0.628982
21.435283,-0.186688,-0.321191,0.655883
21.467614,-0.020367,-0.165063,0.382522
21.499945,0.273715,-0.004586,0.106353
21.532275,0.295963,0.028052,0.213103
21.564606,0.086856,-0.013940,0.354857
21.596937,0.066577,-0.327691,0.452300
21.629268,0.109622,-0.369378,-0.042649
21.661598,0.245044,-0.219796,0.078444
21.693929,0.142642,-0.143655,0.138457
21.726260,-0.061795,-0.191812,0.315764
21.758591,-0.093732,-0.175683,0.277938
21.790921,0.063937,-0.032998,0.142257
21.823252,0.133868,-0.103341,0.067244
21.855583,-0.026837,-0.180108,0.346007
21.887914,-0.205472,-0.420434,0.405288
21.920244,-0.260876,-0.462777,0.263854
21.952575,-0.127988,-0.354165,0.163238
21.984906,-0.037244,-0.392922,0.078200
22.017237,-0.065274,-0.422631,0.328780
22.049567,0.090289,-0.416192,0.186568
22.081898,0.298892,-0.283837,-0.075364
22.114229,0.253665,-0.086984,0.222350
22.146560,0.170139,0.010261,0.424498
22.178890,0.118304,-0.266091,0.207549
22.211221,0.134509,-0.272454,-0.012162
22.243552,0.101047,-0.248040,0.180541
22.275883,0.113574,-0.161202,0.430236
22.308213,0.082950,-0.215966,0.462096
22.340544,0.021671,-0.181802,0.425292
22.372875,0.047305,-0.065072,0.294829
22.405206,0.078311,0.046775,0.240371
22.437536,0.049319,-0.207269,0.400634
22.469867,-0.098630,-0.386117,0.312774
22.502198,-0.089078,-0.541726,0.397582
22.534529,-0.033063,-0.653894,0.140792
22.566859,0.186725,-0.555749,0.067473
22.599190,0.006274,-0.543893,0.317779
22.631521,-0.184949,-0.503518,0.603179
22.663852,-0.032178,-0.394677,0.409942
22.696182,0.126224,-0.091653,0.268233
22.728513,0.145572,0.076453,0.285232
22.760844,0.141574,-0.004190,0.279052
22.793174,0.058429,-0.252175,0.405456
22.825505,0.114886,-0.360131,0.110061
22.857836,0.215198,-0.163095,0.107421
22.890167,0.132922,-0.130914,0.205321
22.922497,0.023914,-0.223596,0.204146
22.954828,-0.001035,-0.246987,0.107894
22.987159,0.094821,-0.168847,0.211318
23.019490,0.185916,-0.210626,0.207473
23.051820,0.084186,-0.196664,0.246703
23.084151,-0.163586,-0.348672,0.290969
23.116482,-0.187573,-0.319039,0.239242
23.148813,-0.147626,-0.305780,-0.009522
23.181143,-0.040677,-0.346551,0.035903
23.213474,-0.162473,-0.476312,0.351134
23.245805,-0.181134,-0.459954,0.443068
23.278136,0.090320,-0.425103,0.127913
23.310466,0.330676,-0.287973,0.054931
23.342797,0.235019,-0.152169,0.302123
23.375128,0.126376,-0.136285,0.368880
23.407459,0.058475,-0.275109,0.187102
23.439789,0.101337,-0.139276,0.040923
23.472120,0.149097,0.027091,0.120955
23.504451,0.149966,-0.097741,0.237792
23.536782,0.017230,-0.231149,0.330825
23.569112,-0.102063,-0.182580,0.386352
23.601443,-0.019894,-0.097024,0.340743
23.633774,-0.017163,-0.081185,0.255263
23.666105,-0.234158,-0.169580,0.388213
23.698435,-0.448315,-0.325021,0.608748
23.730766,-0.465909,-0.423181,0.484420
23.763097,-0.145917,-0.397698,0.145766
23.795428,-0.182217,-0.525048,0.217894
23.827758,-0.174939,-0.564889,0.274535
23.860089,0.009921,-0.496438,0.022399
23.892420,0.145587,-0.160104,-0.067124
23.924751,0.157565,0.056006,0.179885
23.957081,0.195483,-0.057611,0.459456
23.989412,0.202914,-0.230798,0.357314
24.021743,0.154681,-0.417367,0.291701
24.054074,0.139789,-0.273339,0.212798
24.086404,0.196536,-0.180306,0.107512
24.118735,0.119403,-0.300195,0.070464
24.151066,-0.080777,-0.262597,0.207778
24.183396,-0.130856,-0.071984,0.335845
24.215727,-0.006024,-0.111138,0.194915
24.248058,-0.068250,-0.122903,0.138198
24.280389,-0.245389,-0.157846,0.311751
24.312719,-0.343839,-0.310021,0.378966
24.345050,-0.239880,-0.276208,0.351973
24.377381,-0.091580,-0.324868,0.322356
24.409712,-0.070615,-0.434396,0.356109
24.442042,0.044940,-0.401300,0.237151
24.474373,0.149753,-0.188058,0.006942
24.506704,0.146686,-0.023797,0.013930
24.539035,0.111240,-0.084893,0.356475
24.571365,0.096133,-0.141748,0.468795
24.603696,0.162219,-0.276635,0.181151
24.636027,0.113132,-0.281976,0.059920
24.668358,0.158282,-0.252313,0.220656
24.700688,0.160129,-0.309701,0.283599
24.733019,0.111652,-0.329278,0.234862
24.765350,0.089999,-0.309060,0.036651
24.797681,0.022708,-0.197839,0.031234
24.830011,-0.050549,-0.121896,0.204787
24.862342,0.003711,-0.165704,0.218657
24.894673,0.109698,-0.189553,-0.136125
24.927004,0.017612,-0.404718,0.088790
24.959334,0.053180,-0.480462,0.342498
24.991665,0.109042,-0.383782,0.281417
25.023996,0.103168,-0.360528,0.295043
25.056327,0.002521,-0.310952,0.341674
25.088657,0.042285,-0.318414,0.229873
25.120988,0.140491,-0.308770,0.075240
25.153319,0.188235,-0.389627,0.182403
25.185650,0.143405,-0.357858,0.357604
25.217980,0.066882,-0.352227,0.268248
25.250311,0.018024,-0.331735,0.178191
25.282642,-0.090192,-0.341485,0.198729
25.314973,-0.152310,-0.340280,0.315474
25.347303,-0.067395,-0.319100,0.258605
25.379634,-0.082852,-0.260018,0.283187
25.411965,-0.072842,-0.264535,0.321349
25.444296,-0.048657,-0.245553,0.339522
25.476626,-0.013516,-0.215768,0.356917
25.508957,-0.035001,-0.161401,0.435759
25.541288,0.022098,-0.191644,0.489303
25.573618,0.129230,-0.294107,0.549682
25.605949,0.176120,-0.305123,0.513091
25.638280,0.189410,-0.267816,0.467193
25.670611,0.205783,-0.410913,0.384383
25.702941,0.041507,-0.690469,0.444732
25.735272,-0.118954,-0.684152,0.432555
25.767603,0.431033,-0.761163,-0.057176
25.799934,0.398608,-0.645700,-0.143830
25.832264,0.145404,-0.562493,0.151671
25.864595,0.031207,-0.369805,0.242537
25.896926,0.180133,-0.184075,0.020003
25.929257,0.294025,-0.163995,-0.041764
25.961587,0.221408,-0.181756,0.270369
25.993918,0.176105,-0.207269,0.473937
26.026249,0.161075,-0.166284,0.456939
26.058580,0.167209,-0.151803,0.348144
26.090910,0.138812,-0.245294,0.326735
26.123241,0.149173,-0.341165,0.385100
26.155572,0.148944,-0.416436,0.388442
26.187903,0.081622,-0.408456,0.323897
26.220233,-0.019910,-0.399301,0.181991
26.252564,-0.157880,-0.340539,0.104979
26.284895,-0.233426,-0.294671,0.025847
26.317226,-0.130490,-0.218652,-0.195329
26.349556,-0.060376,-0.228250,-0.165422
26.381887,-0.121182,-0.284692,0.124862
26.414218,-0.017239,-0.397195,0.235900
26.446549,0.100452,-0.414453,0.239577
26.478879,0.174304,-0.199609,0.206160
26.511210,0.273883,-0.233941,0.292586
26.543541,0.341464,-0.349023,0.388488
26.575872,0.288959,-0.215325,0.515304
26.608202,0.190341,-0.131936,0.631438
26.640533,0.163470,-0.199487,0.749221
26.672864,0.292056,-0.352975,0.599441
26.705195,0.281573,-0.387384,0.573028
26.737525,0.272357,-0.418710,0.385131
26.769856,0.209827,-0.358056,0.104018
26.802187,0.056583,-0.218225,0.032729
26.834517,-0.171948,-0.101556,0.280562
26.866848,-0.060712,-0.227883,0.292464
26.899179,0.141528,-0.340325,0.024642
26.931510,0.114536,-0.238778,-0.173829
26.963840,-0.086407,-0.141320,-0.035508
26.996171,-0.064175,-0.319558,0.256087
27.028502,0.010867,-0.251992,0.285064
27.060833,-0.085065,0.004569,0.147124
27.093163,-0.097623,0.006034,0.119613
27.125494,-0.127438,-0.128610,0.288192
27.157825,-0.147260,-0.194711,0.385268
27.190156,-0.210309,-0.196572,0.390883
27.222486,-0.231305,-0.231637,0.351638
27.254817,-0.229352,-0.264520,0.287658
27.287148,-0.191495,-0.322427,0.346801
27.319479,-0.137830,-0.363137,0.270385
27.351809,-0.158643,-0.413369,0.127974
27.384140,-0.193936,-0.450921,0.187346
27.416471,-0.235364,-0.425317,0.239760
27.448802,-0.193753,-0.347375,0.057723
27.481132,-0.117337,-0.240762,-0.028001
27.513463,-0.054852,-0.253503,0.102172
27.545794,0.030231,-0.250421,0.207152
27.578125,0.063235,-0.158013,0.264663
27.610455,0.043933,-0.044763,0.347182
27.642786,0.058810,-0.036019,0.405196
27.675117,0.059528,-0.086129,0.375625
27.707448,0.009830,-0.159631,0.396804
27.739778,-0.062863,-0.248757,0.438598
27.772109,-0.099744,-0.303186,0.435637
27.804440,-0.102185,-0.332101,0.350188
27.836771,-0.051236,-0.374597,0.238433
27.869101,-0.033612,-0.394570,0.185409
27.901432,-0.077908,-0.365853,0.149550
27.933763,-0.098431,-0.360589,0.103560
27.966094,-0.109586,-0.343148,0.182586
27.998424,-0.003735,-0.346551,0.160338
28.030755,0.216113,-0.315164,-0.091798
28.063086,0.278888,-0.293115,-0.029420
28.095417,0.203494,-0.201211,0.271941
28.127747,0.143115,-0.038522,0.457152
28.160078,0.198840,-0.024438,0.434142
28.192409,0.226352,-0.088449,0.446425
28.224739,0.180438,-0.133081,0.479384
28.257070,0.103183,-0.149911,0.487166
28.289401,0.061389,-0.209359,0.406798
28.321732,0.042941,-0.326898,0.315001
28.354062,-0.011060,-0.404718,0.224212
28.386393,-0.057660,-0.447930,0.156997
28.418724,-0.101544,-0.407250,0.107085
28.451055,-0.175412,-0.438943,0.081145
28.483385,-0.265576,-0.484002,0.026717
28.515716,-0.372723,-0.507043,-0.029496
28.548047,-0.239774,-0.554727,0.039931
28.580378,-0.154568,-0.440835,0.091170
28.612708,-0.125027,-0.289849,0.171935
28.645039,-0.078366,-0.182382,0.226165
28.677370,0.000613,-0.020989,0.238479
28.709701,0.050113,0.021811,0.378356
28.742031,0.020694,0.036506,0.517943
28.774362,0.003818,0.083198,0.428298
28.806693,-0.003354,0.036353,0.389205
28.839024,0.034564,-0.093652,0.403518
28.871354,0.063892,-0.339227,0.508727
28.903685,0.099216,-0.445108,0.472442
28.936016,0.132388,-0.453332,0.345092
28.968347,0.114764,-0.449853,0.273574
29.000677,0.040851,-0.486505,0.225799
29.033008,0.000217,-0.527734,0.129012
29.065339,-0.084271,-0.426644,0.149474
29.097670,0.025104,-0.341821,-0.019471
29.130000,0.244754,-0.327401,-0.168122
29.162331,0.219516,-0.360101,0.143416
29.194662,0.190112,-0.368539,0.502791
29.226993,0.178394,-0.221063,0.503875
29.259323,0.189777,-0.126824,0.482985
29.291654,0.180225,-0.148110,0.524352
29.323985,0.097858,-0.148187,0.585799
29.356316,0.003162,-0.202386,0.676055
29.388646,-0.062573,-0.287911,0.652160
29.420977,-0.088101,-0.370400,0.512572
29.453308,-0.147763,-0.398919,0.395751
29.485638,-0.218671,-0.417199,0.429458
29.517969,-0.233014,-0.416024,0.334441
29.550300,-0.252133,-0.418878,0.104522
29.582631,-0.288678,-0.357202,-0.030030
29.614961,-0.442792,-0.623040,0.376510
29.647292,-0.287701,-0.510675,0.183791
29.679623,-0.157605,-0.388543,0.126815
29.711954,-0.088589,-0.343743,0.212981
29.744284,0.009143,-0.340768,0.329146
29.776615,0.151248,-0.259500,0.319137
29.808946,0.171649,-0.178994,0.454070
29.841277,0.123294,-0.156533,0.636260
29.873607,0.087466,-0.156350,0.664809
29.905938,0.075107,-0.165536,0.554015
29.938269,0.082416,-0.307977,0.546721
29.970600,0.047641,-0.391137,0.569381
30.002930,0.071475,-0.430841,0.416915
30.035261,0.059283,-0.417962,0.290679
30.067592,-0.019604,-0.367944,0.320739
30.099923,-0.120679,-0.421044,0.414504
30.132253,-0.118726,-0.605493,0.425597
30.164584,-0.166699,-0.478173,0.300918
30.196915,-0.102521,-0.349694,0.075774
30.229246,-0.023282,-0.319680,-0.086000
30.261576,0.075626,-0.427865,0.144561
30.293907,0.182849,-0.449670,0.378890
30.326238,0.270557,-0.286904,0.339583
30.358569,0.273181,-0.194757,0.419799
30.390899,0.323199,-0.286355,0.564010
30.423230,0.478595,-0.463006,0.480712
30.455561,0.343066,-0.387216,0.483474
30.487892,0.258441,-0.360391,0.310714
30.520222,0.297015,-0.482843,0.262298
30.552553,0.237262,-0.436700,0.364287
30.584884,0.154849,-0.424523,0.431106
30.617215,0.078357,-0.334054,0.379134
30.649545,0.062228,-0.355615,0.393477
30.681876,0.062701,-0.560647,0.609755
30.714207,0.000293,-0.486367,0.538604
30.746538,-0.061810,-0.196450,0.267348
30.778868,-0.011639,-0.147988,0.052260
30.811199,0.041339,-0.176309,0.001876
30.843530,0.058871,-0.230935,0.146163
30.875860,-0.022290,-0.258966,0.384978
30.908191,-0.092236,-0.268701,0.656234
30.940522,-0.111035,-0.202188,0.782210
30.972853,-0.010464,-0.327264,0.758941
31.005183,0.017871,-0.396463,0.829650
31.037514,-0.049603,-0.284387,0.768737
31.069845,-0.154492,-0.171746,0.695495
31.102176,-0.206021,-0.149713,0.581588
31.134506,-0.190472,-0.208154,0.555831
31.166837,-0.142896,-0.242776,0.485015
31.199168,-0.034802,-0.280847,0.283080
31.231499,0.025272,-0.331872,0.205398
31.263829,0.142978,-0.460977,0.178405
31.296160,0.260089,-0.496530,0.137099
31.328491,0.268619,-0.546990,0.050933
31.360822,0.296832,-0.556527,0.004546
31.393152,0.327930,-0.503396,-0.140870
31.425483,0.336963,-0.478387,-0.024522
31.457814,0.320148,-0.468209,0.200759
31.490145,0.286609,-0.287286,0.224196
31.522475,0.354098,-0.197122,0.217528
31.554806,0.254687,-0.073434,0.218978
31.587137,0.118411,-0.034844,0.415999
31.619468,0.110980,-0.109674,0.564696
31.651798,0.122119,-0.141656,0.510497
31.684129,0.045810,-0.391458,0.499709
31.716460,0.030963,-0.618646,0.592589
31.748791,0.033267,-0.422708,0.466247
31.781121,-0.004330,-0.228616,0.175506
31.813452,-0.027036,-0.200646,0.058639
31.845783,0.038364,-0.251504,0.148848
31.878114,0.126880,-0.181344,0.232573
31.910444,0.123309,-0.092507,0.187255
31.942775,0.116397,-0.020013,-0.150361
31.975106,0.179630,0.023826,-0.155763
32.007437,0.186008,0.006171,0.039031
32.039767,0.133228,0.070105,0.061538
32.072098,0.116336,-0.005776,0.199050
32.104429,0.125766,-0.142480,0.335631
32.136760,-0.007962,-0.098733,0.402892
32.169090,-0.046872,-0.004174,0.216155
32.201421,0.126285,-0.146905,0.094893
32.233752,0.224048,-0.280892,0.149993
32.266082,0.193362,-0.196481,0.065597
32.298413,0.136005,-0.092294,-0.040757
32.330744,0.011508,0.004828,-0.071717
32.363075,-0.208768,0.268043,0.005660
32.395405,-0.374753,0.376685,0.219680
32.427736,-0.272366,0.306601,0.177184
32.460067,-0.161816,0.111396,0.098708
32.492398,-0.122723,-0.083795,0.290603
32.524728,-0.133435,-0.187585,0.462462
32.557059,-0.239850,-0.289437,0.437697
32.589390,-0.295056,-0.300500,0.297957
32.621721,-0.415326,-0.058358,0.106643
32.654051,-0.863690,-0.103478,0.150832
32.686382,-0.962369,-0.262704,0.313384
32.718713,-0.362729,-0.544610,0.094848
32.751044,0.347339,-0.678140,-0.643540
32.783374,0.249057,-0.473397,-0.449037
32.815705,0.081622,-0.341424,0.044677
32.848036,-0.044186,-0.148355,0.214431
32.880367,-0.060284,-0.045953,0.166671
32.912697,-0.145795,-0.057153,0.316451
32.945028,-0.195309,-0.005273,0.487990
32.977359,-0.090024,0.021460,0.502395
33.009690,-0.033063,0.035727,0.501311
33.042020,-0.007504,-0.029031,0.432631
33.074351,0.004199,-0.195153,0.289977
33.106682,0.087009,-0.400125,0.169127
33.139013,0.087436,-0.284127,0.135848
33.171343,0.115421,-0.184533,0.134276
33.203674,0.057254,-0.161019,0.085296
33.236005,-0.183224,-0.110833,0.197204
33.268336,-0.432462,-0.067727,0.236434
33.300666,-0.444959,-0.068185,0.221221
33.332997,-0.326520,-0.028924,0.192962
33.365328,-0.249554,-0.013024,0.203063
33.397659,-0.322980,-0.098413,0.208739
33.429989,-0.420239,-0.242013,0.185988
33.462320,-0.630597,-0.388558,0.250991
33.494651,-0.567319,-0.353982,0.277114
33.526981,-0.358899,-0.292413,0.093215
33.559312,-0.297208,-0.300973,0.079925
33.591643,-0.242642,-0.316873,0.209258
33.623974,-0.060941,-0.214578,0.052306
33.656304,0.081958,-0.050866,0.079757
33.688635,0.120151,0.145331,0.386565
33.720966,0.191150,0.085196,0.561187
33.753297,0.135226,-0.090386,0.507247
33.785627,0.093738,-0.605203,0.608916
33.817958,0.097034,-0.485635,0.109298
33.850289,0.289767,-0.131936,-0.234864
33.882620,0.231693,0.055915,-0.185304
33.914950,0.100787,0.001594,0.044616
33.947281,-0.083676,-0.113885,0.231566
33.979612,-0.143933,-0.240106,0.378737
34.011943,-0.084866,-0.293405,0.274032
34.044273,-0.004803,-0.287484,0.135344
34.076604,-0.095914,-0.184564,0.102279
34.108935,-0.252972,-0.142266,0.265792
34.141266,-0.400174,-0.293237,0.275100
34.173596,-0.310422,-0.182626,0.092574
34.205927,-0.095761,-0.254129,-0.071809
34.238258,-0.029538,-0.300988,0.083617
34.270589,-0.085950,-0.270822,0.254592
34.302919,0.005420,-0.336816,0.269652
34.335250,0.118655,-0.277566,0.175155
34.367581,0.165454,-0.104623,0.265166
34.399912,0.175067,-0.025537,0.431106
34.432242,0.108325,-0.011117,0.503844
34.464573,0.040790,-0.189462,0.378447
34.496904,0.045276,-0.264993,0.292830
34.529235,0.011035,-0.301538,0.141982
34.561565,0.113651,-0.314904,0.115493
34.593896,0.130145,-0.416329,0.033019
34.626227,-0.047589,-0.267480,0.026778
34.658558,-0.128445,-0.153955,0.141219
34.690888,0.013538,-0.133569,0.177016
34.723219,0.109714,-0.097283,0.165267
34.755550,-0.086163,-0.119226,0.302749
34.787881,-0.291150,-0.188638,0.351073
34.820211,-0.260526,-0.449594,0.250350
34.852542,-0.155972,-0.410897,0.141021
34.884873,-0.070493,-0.332421,0.171065
34.917203,-0.190411,-0.375939,0.393218
34.949534,-0.133542,-0.369454,0.283080
34.981865,0.098178,-0.285012,0.035750
35.014196,0.204593,-0.126718,0.107863
35.046526,0.163593,-0.062554,0.358092
35.078857,0.241504,-0.139276,0.305510
35.111188,0.213916,-0.280725,0.148772
35.143519,0.103610,-0.281426,0.277480
35.175849,-0.019788,-0.152886,0.554000
35.208180,0.105685,-0.142007,0.373778
35.240511,0.142139,-0.197549,0.122909
35.272842,0.019122,-0.265161,0.185180
35.305172,0.002383,-0.207940,0.298110
35.337503,0.051334,-0.153558,0.288085
35.369834,-0.047284,-0.255014,0.259093
35.402165,-0.207501,-0.354577,0.260482
35.434495,-0.425229,-0.429528,0.160170
35.466826,-0.352078,-0.368432,0.011245
35.499157,-0.115948,-0.327706,-0.077226
35.531488,-0.132596,-0.396508,0.088393
35.563818,-0.102124,-0.379434,0.187926
35.596149,0.052661,-0.302362,0.102065
35.628480,0.237689,-0.113824,0.160781
35.660811,0.237033,0.091620,0.335174
35.693141,0.200198,0.071570,0.491805
35.725472,0.163776,-0.080468,0.471084
35.757803,0.092609,-0.322839,0.477370
35.790134,0.020511,-0.239968,0.322493
35.822464,0.139972,-0.151940,0.134643
35.854795,0.226489,-0.188577,0.043624
35.887126,0.134525,-0.264123,0.018371
35.919457,-0.038113,-0.140679,0.146254
35.951787,0.037204,-0.114938,0.168151
35.984118,0.055347,-0.208932,0.296676
36.016449,-0.088254,-0.337609,0.457839
36.048780,-0.258389,-0.432702,0.472106
36.081110,-0.276395,-0.491967,0.292464
36.113441,-0.171338,-0.366845,0.013671
36.145772,0.001041,-0.345025,0.012862
36.178103,-0.035199,-0.387506,0.280486
36.210433,0.032214,-0.404962,0.301909
36.242764,0.212924,-0.273370,0.108169
36.275095,0.289828,-0.080819,0.304137
36.307425,0.236667,0.034690,0.515090
36.339756,0.146442,0.044593,0.495681
36.372087,0.020221,-0.150018,0.325530
36.404418,0.051288,-0.340951,0.198333
36.436748,0.097079,-0.231454,0.085372
36.469079,0.224796,-0.171777,-0.100495
36.501410,0.204944,-0.155847,-0.140107
36.533741,0.045139,-0.183175,0.019027
36.566071,0.043170,-0.308587,0.236602
36.598402,0.114215,-0.308282,0.350295
36.630733,0.046710,-0.115777,0.258620
36.663064,-0.066830,-0.102563,0.196196
36.695394,-0.330090,-0.327539,0.394362
36.727725,-0.231412,-0.486535,0.415725
36.760056,-0.053876,-0.280587,-0.096055
36.792387,0.169193,-0.334848,-0.199388
36.824717,0.089694,-0.525491,0.195617
36.857048,-0.005093,-0.436471,0.367202
36.889379,0.097018,-0.286752,0.216964
36.921710,0.149249,-0.073159,0.348128
36.954040,0.134204,0.024375,0.408462
36.986371,0.223605,0.025702,0.349868
37.018702,0.304340,-0.144158,0.057830
37.051033,0.289859,-0.103417,0.087325
37.083363,0.199619,-0.074670,0.191726
37.115694,0.203433,-0.194085,0.173751
37.148025,0.248599,-0.294839,-0.056550
37.180356,0.094150,-0.243356,0.060683
